filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Recording(70).wav,0.3347509801387787,0.06323369592428207,926.4224937184208,1376.068003297359,1599.146698742378,0.036934705284552845,-404.64471435546875,116.24954986572266,37.772926330566406,15.583474159240723,-6.294301986694336,0.9900177121162415,-4.626121520996094,-3.353649616241455,-2.946922779083252,-3.991391897201538,-4.2500200271606445,-4.480955123901367,-4.396827220916748,-5.473050117492676,-4.4114203453063965,-4.3460774421691895,-7.093171119689941,-9.35111141204834,-7.369372844696045,-6.131699562072754,1
Recording(71).wav,0.30525556206703186,0.08938328176736832,1029.9510302899123,1431.6001657520242,2074.8920405676604,0.03918793004587156,-356.3563232421875,116.18211364746094,35.80902862548828,19.858989715576172,-5.807459354400635,2.141434669494629,-5.158709526062012,-7.399665832519531,-3.8643901348114014,-6.483991622924805,-7.88770055770874,-6.226540565490723,-5.31968355178833,-5.569045543670654,-4.99038553237915,-5.28870964050293,-6.784631729125977,-7.499260425567627,-4.43886137008667,-6.734073162078857,1
Recording(72).wav,0.34646427631378174,0.06227772682905197,992.515948218815,1401.4057616246255,1999.4906490796234,0.035296714469178085,-391.28570556640625,117.64335632324219,29.622819900512695,19.09774398803711,3.187299966812134,5.522269248962402,-3.3211402893066406,-1.793699026107788,-7.692774772644043,-4.7482452392578125,-7.279097080230713,-3.8417282104492188,-2.661968469619751,-5.762454986572266,-1.4367583990097046,-7.6906514167785645,-2.087416648864746,-4.1271796226501465,-4.435644626617432,-8.5368013381958,1
Recording(73).wav,0.3318343162536621,0.08203127235174179,1151.7969204864585,1574.3520114640166,2543.8735064338234,0.042992685355392156,-386.335693359375,111.70305633544922,37.35011672973633,19.557281494140625,-7.825148105621338,10.309748649597168,-1.9824374914169312,-5.607266902923584,-3.0478858947753906,0.5919833183288574,-0.03514798358082771,-1.9492045640945435,-3.8304314613342285,-6.147752285003662,-3.0085065364837646,-3.345569133758545,-5.767014026641846,-4.821435451507568,-4.718277454376221,-2.6057164669036865,1
Recording(74).wav,0.35893937945365906,0.06482534855604172,1062.6290682463787,1536.0279371382537,2165.51059691374,0.04259345945247934,-403.607666015625,105.32182312011719,40.63304138183594,23.603391647338867,-1.7678489685058594,6.465827941894531,-0.6091234683990479,-3.6398887634277344,-5.249211311340332,-4.129664897918701,-5.971423625946045,-4.7866106033325195,-2.432309627532959,-3.176077365875244,-1.9689213037490845,-0.8135091662406921,-1.4611181020736694,-5.417640209197998,-5.537081718444824,-6.075746059417725,1
Recording(75).wav,0.30472332239151,0.09632756561040878,836.0923730056452,1307.4323608967763,1489.0434265136719,0.035807291666666664,-373.6845703125,108.2621078491211,42.713382720947266,26.089414596557617,-7.997281551361084,2.607569932937622,-2.6205387115478516,-1.8076924085617065,-4.202937602996826,-4.107120513916016,-4.829267501831055,-3.778254508972168,-6.264091968536377,-9.19045352935791,-4.390951156616211,-4.758883953094482,-2.94372820854187,-6.1905083656311035,-5.406111240386963,-6.43951940536499,1
Recording(76).wav,0.3541191816329956,0.08326717466115952,897.8606512558185,1368.8267460572688,1794.83642578125,0.03174326371173469,-382.7236022949219,110.93190002441406,41.96600341796875,27.239059448242188,3.8490495681762695,9.608918190002441,4.816029071807861,0.3146173655986786,-1.0735857486724854,-0.33504119515419006,-6.163104057312012,-2.4245083332061768,-2.8968732357025146,-6.076655387878418,1.1095699071884155,-4.823533535003662,-5.548618316650391,-5.506866931915283,-8.893763542175293,-5.876901626586914,1
Recording(77).wav,0.32074007391929626,0.05575596168637276,1103.8958278507641,1611.0706501425268,2305.3126558344416,0.04358169880319149,-421.7962951660156,94.05937194824219,34.5953483581543,25.844072341918945,-7.929867267608643,7.301668167114258,-0.09618410468101501,1.1582391262054443,1.907760500907898,2.4338130950927734,0.2845546007156372,-2.9356672763824463,-2.785031318664551,-7.692391395568848,-4.337625026702881,-6.324722766876221,-4.919798851013184,-2.752645254135132,-3.4957451820373535,-1.9274566173553467,1
Recording(78).wav,0.33586809039115906,0.06267841905355453,1048.6867563938035,1502.792205185423,2130.5327480279125,0.041029846783980584,-407.740966796875,99.76319122314453,36.82880401611328,26.602853775024414,-0.12672726809978485,7.925501346588135,1.2903087139129639,-0.3039672374725342,-1.9640039205551147,-2.9479897022247314,-4.252374649047852,-2.8665995597839355,-4.711155414581299,-7.235722064971924,-4.074629306793213,-4.338372230529785,-0.7778221964836121,-1.9745526313781738,-4.100854396820068,-3.636582851409912,1
Recording(79).wav,0.33014169335365295,0.0800347849726677,965.5140280286608,1467.2803458593175,1895.9006569602273,0.03660206980519481,-405.4052429199219,106.17713165283203,42.9814567565918,28.881023406982422,2.8177499771118164,1.0278295278549194,-4.12465238571167,1.2478476762771606,-10.722188949584961,-5.7038750648498535,-8.597400665283203,-6.44842529296875,-4.869197368621826,-8.015756607055664,-4.326774597167969,-6.582481861114502,-6.2940826416015625,-6.3295416831970215,0.5060153007507324,-2.1638693809509277,1
Recording(8).wav,0.3427653908729553,0.04905045032501221,1105.4337910670718,1466.404661104828,2219.104248046875,0.0476416015625,-433.57757568359375,99.1158218383789,28.035202026367188,21.66787338256836,4.009864330291748,9.791869163513184,-0.6902710795402527,-3.4759340286254883,-3.185288190841675,-1.0145723819732666,-1.9632694721221924,-2.545649528503418,-1.5138397216796875,-6.647136211395264,-3.327223539352417,-4.662707328796387,-7.289960861206055,-8.145758628845215,-8.870741844177246,-6.3461127281188965,1
Recording(80).wav,0.33466121554374695,0.0972072035074234,823.4838427569431,1230.8289807990225,1346.3568793402778,0.0349633487654321,-370.7503662109375,102.07160186767578,31.079105377197266,20.072067260742188,-5.2029948234558105,5.195067405700684,0.28136080503463745,-5.344674110412598,-5.02662992477417,-3.0495526790618896,-6.331661224365234,-6.038357734680176,-5.355033874511719,-7.925145149230957,-5.542181968688965,-5.68907356262207,-7.852128982543945,-7.434307098388672,-4.391435623168945,-4.83066987991333,1
Recording(81).wav,0.33366847038269043,0.01824854128062725,1198.1589234708647,1612.7928556869597,2456.759033203125,0.044970703125,-499.5184326171875,110.1866455078125,20.279024124145508,21.942834854125977,9.506878852844238,21.519630432128906,-4.040100574493408,-3.0410704612731934,-4.813559055328369,4.654716491699219,-5.792437553405762,-4.956616401672363,-1.036400318145752,-3.4866833686828613,-1.872246503829956,-10.27078914642334,-6.230775833129883,-6.943317890167236,-1.2317004203796387,-4.158070087432861,1
Recording(9).wav,0.33056217432022095,0.07444514334201813,1124.4128458249345,1433.1921311562069,2170.2858664772725,0.053341027462121215,-387.7436218261719,125.18883514404297,17.289033889770508,19.56804656982422,-4.988322734832764,11.132450103759766,-4.443234920501709,-6.404010772705078,-10.66916275024414,-9.028633117675781,-8.672682762145996,-7.8118977546691895,-4.176772117614746,-8.141250610351562,-2.7154455184936523,-5.560660362243652,-6.731327056884766,-5.549694538116455,-6.206225872039795,-9.409688949584961,1
Recording(10).wav,0.28956544399261475,0.029363546520471573,1358.973436822774,1565.988624855101,2582.811774829827,0.07051071318069307,-420.08154296875,116.46039581298828,23.09697914123535,40.34280776977539,-3.486678123474121,0.5949480533599854,-7.943840503692627,-5.242302417755127,-9.791823387145996,3.3152148723602295,-3.445866346359253,-0.8033260703086853,-6.702937126159668,0.8776723146438599,5.636908531188965,-15.05564022064209,6.824381351470947,3.580730676651001,2.7750492095947266,3.3326992988586426,2
Recording(11).wav,0.2562939524650574,0.018461795523762703,1145.3290295403258,1510.9961783887206,2153.446978400735,0.05802504595588235,-467.4386901855469,129.38792419433594,32.797706604003906,15.808830261230469,-4.071461200714111,4.602794170379639,-14.919547080993652,-2.4434890747070312,-8.666041374206543,4.847595691680908,-7.295064926147461,-4.146612167358398,-6.9629740715026855,2.0594584941864014,7.5228142738342285,-11.347047805786133,2.8434243202209473,0.14647223055362701,-1.6194838285446167,0.6687441468238831,2
Recording(12).wav,0.2925201952457428,0.019473131746053696,1567.5922128381017,1884.1018237121366,3277.399330950798,0.08114818816489362,-459.8944091796875,115.3948745727539,24.466005325317383,19.74248695373535,1.6452971696853638,7.985048294067383,-15.270734786987305,0.8004210591316223,-13.062132835388184,5.2085700035095215,-4.638437271118164,10.801865577697754,-10.562201499938965,-3.071241617202759,6.419472694396973,-14.149689674377441,6.958096027374268,-2.5676445960998535,0.46518608927726746,1.926626443862915,2
Recording(13).wav,0.3023342788219452,0.02366931363940239,1891.5076946026072,2064.112689025876,4235.8077199835525,0.10089432565789473,-399.5252990722656,105.4551010131836,32.38420867919922,39.93678665161133,-10.87700080871582,8.173359870910645,-14.861600875854492,-2.558912515640259,-19.015506744384766,9.157158851623535,-3.6570396423339844,3.7622201442718506,-4.576913833618164,-4.536429405212402,6.651690483093262,-11.317846298217773,1.959786295890808,-5.08635950088501,3.458085775375366,-6.689055442810059,2
Recording(14).wav,0.3483978509902954,0.02024408057332039,1533.0345778603719,1912.1246663853424,3618.361150568182,0.06671253551136364,-436.0802307128906,117.83484649658203,23.701845169067383,33.740928649902344,-6.886673450469971,3.7355551719665527,-4.726202964782715,-2.8707668781280518,-6.968849182128906,8.216289520263672,4.856040954589844,5.276184558868408,-14.456746101379395,3.779608726501465,5.464592933654785,-13.445355415344238,6.153949737548828,-1.7450367212295532,-1.0499482154846191,0.5149383544921875,2
Recording(15).wav,0.28826043009757996,0.02433170937001705,1161.4985129890692,1404.172792420828,2244.097541360294,0.05601351868872549,-419.28997802734375,146.4293670654297,5.699343204498291,30.431827545166016,-14.396058082580566,-7.187604904174805,-14.53213882446289,-8.874171257019043,1.9196887016296387,-0.856300413608551,-7.166138172149658,5.256026744842529,-12.732385635375977,-2.5225963592529297,1.3336232900619507,-17.50655746459961,4.454967021942139,1.7407983541488647,-2.3521173000335693,-0.24850507080554962,2
Recording(16).wav,0.2796914279460907,0.025540746748447418,1418.3498223280708,1645.9182830037932,2780.3671875,0.07600911458333333,-400.05438232421875,122.78936004638672,13.085516929626465,24.813074111938477,-20.321693420410156,-6.243509292602539,-16.735321044921875,-5.883759021759033,-1.0272279977798462,7.7259368896484375,-1.6050362586975098,1.4002307653427124,-9.949318885803223,-6.041677474975586,1.4231473207473755,-11.38493537902832,-1.347874402999878,-0.3631969392299652,1.9587554931640625,-3.6943790912628174,2
Recording(17).wav,0.2873944342136383,0.02549358643591404,1435.9409299235979,1679.132805934633,2984.6675931490386,0.07288912259615385,-414.66455078125,118.30899047851562,13.002861976623535,31.44182586669922,-15.117010116577148,5.026619911193848,-11.40800952911377,-0.38044473528862,-0.5254501104354858,2.938044548034668,-4.688658714294434,-2.95439076423645,-11.168060302734375,-6.523805141448975,5.726904392242432,-9.403231620788574,3.032593011856079,1.0923726558685303,1.2646123170852661,-0.19422279298305511,2
Recording(18).wav,0.30187660455703735,0.024885620921850204,1397.2862725910377,1642.750915750672,2866.9921875,0.07442220052083333,-430.6888427734375,110.23503875732422,19.777666091918945,34.14323425292969,-6.1185078620910645,-0.3489783704280853,-14.297937393188477,-4.380334854125977,-13.159135818481445,-3.71940541267395,-3.696965217590332,6.836551666259766,-13.774120330810547,-4.586169242858887,14.017847061157227,-10.009461402893066,-2.4946703910827637,1.487284541130066,-0.36942100524902344,0.2592540383338928,2
Recording(19).wav,0.30200931429862976,0.01898854598402977,1146.1103269729392,1453.2380643931008,2177.4795160060976,0.061946217606707314,-437.1882019042969,132.04026794433594,21.38924217224121,32.26253890991211,-5.925169944763184,-8.051271438598633,-15.828818321228027,-2.4529929161071777,-5.523209095001221,-3.0085675716400146,-8.009906768798828,-1.6970492601394653,-18.41370964050293,0.6707701086997986,7.6092705726623535,-10.953873634338379,7.236082553863525,0.05546904727816582,1.078062653541565,3.9761550426483154,2
Recording(2).wav,0.3080289363861084,0.021493704989552498,1094.7603274941205,1568.5008135381931,1969.2247178819443,0.04985291280864197,-467.8285217285156,133.8074188232422,33.710784912109375,20.282482147216797,-0.5260447859764099,4.370232105255127,-13.93541431427002,0.588437020778656,-5.183732986450195,1.247484803199768,-11.05807113647461,0.8021329641342163,-14.847737312316895,4.724461078643799,8.814462661743164,-15.011096000671387,7.79973030090332,-0.4216630160808563,-2.6342246532440186,-2.628317356109619,2
Recording(20).wav,0.2656222879886627,0.023432854562997818,1222.6920058954065,1497.9020621017548,2132.318793402778,0.06703317901234568,-412.136962890625,140.08612060546875,14.230785369873047,38.87527847290039,-8.741519927978516,-8.564029693603516,-12.340703964233398,-7.88337516784668,-7.429811000823975,3.8132636547088623,-4.873659133911133,0.3967272937297821,-18.6334228515625,-2.0515904426574707,-0.7632126808166504,-13.713314056396484,7.985413551330566,-0.7146694660186768,9.501172065734863,4.52861213684082,2
Recording(21).wav,0.3015250861644745,0.02032484859228134,1118.5329497260527,1427.7360712466002,1989.2819962411556,0.05827130011792453,-446.0724792480469,144.36289978027344,21.436126708984375,22.735837936401367,-12.301008224487305,4.3680620193481445,-10.596390724182129,-6.380387306213379,-3.4028613567352295,-1.24673593044281,-4.109863758087158,10.401617050170898,-17.595417022705078,0.044044651091098785,6.758456707000732,-17.67085838317871,-0.08598987758159637,0.1750158667564392,-0.45088252425193787,-2.4293463230133057,2
Recording(22).wav,0.3286759853363037,0.018536198884248734,1094.9935434566837,1452.4945115777282,2095.1806640625,0.056050441576086955,-431.4698486328125,140.23336791992188,24.64744758605957,12.218159675598145,-8.641132354736328,4.695213317871094,-7.312135696411133,-6.368680953979492,-1.6330074071884155,2.9672489166259766,-7.519303798675537,1.382668375968933,-19.091989517211914,1.51401686668396,6.409314155578613,-14.418240547180176,3.640282154083252,1.415678858757019,2.305121421813965,-1.0249418020248413,2
Recording(23).wav,0.2700517177581787,0.0068395803682506084,1370.751613945117,1593.8808315189005,2568.2830810546875,0.0779876708984375,-523.5162963867188,115.39258575439453,30.087060928344727,27.298744201660156,-12.10925006866455,3.6470611095428467,-5.598776340484619,-7.364903926849365,-4.734115123748779,-2.3281924724578857,-2.9458093643188477,-4.3366522789001465,-13.78493595123291,-2.461136817932129,5.126027584075928,-9.602021217346191,-1.6669992208480835,-1.595076560974121,-0.26609304547309875,-1.4822460412979126,2
Recording(24).wav,0.2522541880607605,0.003732175100594759,1343.2808478978216,1679.476757630285,2602.1175986842104,0.06949013157894737,-588.6751098632812,118.91068267822266,18.05740737915039,37.688629150390625,-5.675613880157471,-1.8625468015670776,-3.4196455478668213,-7.2215895652771,-7.884371280670166,2.8677186965942383,-4.046738147735596,-2.1428515911102295,-12.682424545288086,-0.996934711933136,4.44288969039917,-14.326584815979004,3.4822521209716797,-0.009339815936982632,0.33405885100364685,-0.37839528918266296,2
